,J,Jdel,Jpi,"Jpi,del","Jz2,del","Jz2,pi",Ud,Ud0,Udel,Up,Upi,"Upi,del",Uz2,"Uz2,del","Uz2,pi",V,eddel,edpi,edz2,energy,energy_err,eppi,epz,es,tfe,tpi,tsigd,tsigs,variance,id,extid,totocc,excitation
59,0.6659679230857389,-0.0003405670944772836,0.055029259024244444,0.5346732978789634,0.030758698350245504,0.04584723492676289,30.576826190467376,1.8955646437964058,5.920671265894001,1.66453599907809,0.3444687387387993,6.945795681563155,1.78030734952234,11.2170504139925,4.368532740756582,27.288063637642665,2.96854008962724,1.1606913203968938,1.88785205078024,-133.0226595,0.0007916882238,2.7963564060454704,1.7587773369965,1.29252613625546,-0.2226592205671051,0.5001845620818975,-0.3670082477123945,-0.12834336085657155,2.7008724231998005,rks_spin_4,11_7_13_12,11.864743340101803,doubles
60,0.6659446032465287,0.004660383634129352,0.18513154229199802,0.059598310814060966,0.36194658425188153,0.054607782254458934,33.488604411667104,1.80842023325308,5.845908622814084,1.6305799044331848,2.480957823376332,12.471917485958508,0.44031491829704994,7.154612882952909,5.094892678268211,28.199502946792553,2.9607298878322803,2.10532326694101,1.20211608404692,-132.9986099,0.0006641530705,2.8366206975883204,1.71265772497517,1.06012011980433,0.121602046721071,0.32757330446079636,-0.20044913465286252,-0.3667668666025622,2.710488035930744,rks_spin_4,11_8_13_10,11.87756778118803,doubles
61,0.4733810295197019,0.00016058670424290672,0.0541607941431583,0.005601335691552655,-0.0011058431708360441,0.4145641561515841,33.85032265138442,2.187612770837231,11.630376889603188,1.60956936299949,0.3690680950810279,9.030415266362507,0.4522574209657312,9.576396305992889,2.791808673379067,28.245535157067057,3.93895204375559,1.1522697065884957,1.21593952140519,-132.9734526,0.0007588952431,2.81041050785997,1.69437371544664,1.05832092623216,0.125223000723716,0.4669860704830775,-0.2018823893174195,-0.37461270648564615,2.706467654701011,rks_spin_4,11_8_13_12,11.870266421288045,doubles
62,0.4826753040720744,0.12449354933384325,0.0006438994690662935,0.0057930417450507005,-0.0037606668474420325,0.3555054803715562,32.051738482767504,1.9375760603209278,1.9766883053476791,1.6621648680238401,5.8388020600580575,11.672583713048642,0.4824107609482901,4.812602591707538,7.268651051657297,28.557601752888242,1.97380800885227,2.96518829835906,1.2233037912725702,-133.0073647,0.0007074505525,2.962938649171,1.68001315223027,1.06907546203813,0.1385370296879762,0.00301645652433246,-0.21297511037837552,-0.38001391142959057,2.6815401402213377,rks_spin_4,12_8_13_10,11.8743273619233,doubles
63,-0.48532196096026275,0.016059674265261333,-0.6358820664702345,0.012623555509108875,0.12696516651161868,-0.005088290776017135,37.43983257124544,2.0419167269416,5.76403763376698,1.615018894962465,2.174615032895192,11.920542857901983,1.3111840188222,9.639831473153958,6.62962155470513,29.929548568312892,2.94045832140185,2.0208392648768196,1.6415285097628,-133.0799786,0.0007107485378,2.91798855748159,1.63901623470728,0.8837393613393599,-0.49906185804907505,0.480538937659927,-0.598791332656465,-0.2850241803469965,2.671387598726132,spin_0,none,12.0435702495697,none
64,-0.044843308951426936,-0.029033909634217994,-0.009023537792854176,0.4345123748267965,-0.20041682092262553,-0.2408814154285257,38.91153239162863,2.02733330191606,5.51410688722821,1.530700881895495,5.720508090416706,16.738054163453533,0.31870607019446007,5.239344688065244,5.380812492270491,29.658594851083272,2.8646446052431305,2.9170343786702,0.9251568450560099,-133.0022098,0.0007621732146,2.97049067076659,1.48776516630511,0.8292098577426301,-0.550889737994435,0.28495978891688556,-0.537312649682395,0.10436286759150999,2.7747693905323767,spin_0,0_5_13,11.99430152378367,singles
65,0.31643540942443205,0.010074628407298301,0.1971048892571351,-0.011660915903371417,0.1258231470545407,-0.0049063393911706,36.69579513622291,2.1579626048365745,5.725218378990101,1.640078058240725,2.0024396387852184,11.514121283790235,1.3289987049846,9.627058986880009,6.497958142792751,29.986403786705186,2.9308156214022603,1.9658119903499398,1.6527170751932299,-133.0136518,0.0007619341909,2.94819005039424,1.6314999661179899,0.8803775576978801,-0.48926715462424997,0.13999561552132614,-0.603937279096455,-0.28234958174662805,2.751943997738668,spin_0,0_6_13,12.009412261155541,singles
66,0.2551627886012917,0.11546353089503633,-0.009782538420569774,0.022238726037229067,0.002388284900730338,0.1248547851888657,36.66822885837297,2.353824954552327,1.8720945668399092,1.6366059198959402,5.829859156083518,11.52322989779367,1.33015828863978,6.424733783957564,9.68815316505852,29.959912648105313,1.9484128028539303,2.9435638057909,1.65347521609664,-133.0245474,0.0007821378154,2.96038958432644,1.6219398006151,0.89445894828282,-0.482154003088755,0.259474137113913,-0.6066874566401299,-0.28210788372749096,2.742699441112892,spin_0,0_7_13,12.022240157965829,singles
67,-1.07015504178864,-0.49630388283486065,-0.624410007290523,0.023815220553858076,0.020545589320693357,0.006198038462191975,29.78806519245687,1.562638154065005,2.5812653341438416,1.567128371748565,2.255331909182248,8.723101248189423,1.5232942324822,7.51519759688154,7.18987487157762,26.553765335711486,2.13419390080914,2.04890813004792,1.75591986638314,-132.9911164,0.0008423151237,2.88819422537036,1.62314934854706,1.3950423998453099,-0.3162701942668345,0.491352984832526,-0.26682343937157,-0.20001766707991953,2.742544815638924,spin_0,0_8_12,11.84540787100293,singles
68,-0.2872820570879115,-0.5086015722629433,-0.008112728121755744,0.0690234043205489,0.02766965755312603,0.13273918142311253,38.02833083103753,1.93908593175257,2.450740098380449,1.5729071020387897,5.73917527820131,12.243315178426629,1.2905404191832899,6.78253100855853,9.52202884828732,29.84443106218136,2.09840120047265,2.92739917272118,1.628116077112,-133.0397249,0.0008706137197,2.9652610362235796,1.54116862979333,0.8505237096057,-0.500033282046545,0.2712728123207675,-0.53081332214946,-0.28848473816757547,2.7286822871244807,spin_0,0_8_13,12.010869825928438,singles
69,-0.6690408843530121,-0.043365332213312374,-0.6012094448023657,0.01960122142026892,-0.04506116177369136,0.0009938330160885426,35.51706609711935,1.9049231938450548,5.466069071686788,1.9774646550304649,2.398229433014267,11.98765180056275,1.0631986628196999,8.408218861167551,6.193698267868289,30.939423442720706,2.85153893632478,2.08589949650458,1.48230789242008,-133.0348162,0.0007697157937,3.75752725407549,1.09540292347474,0.69382550756834,-0.16371319280363,0.44600722879206,-0.36341320315291703,-0.588825836832355,2.703721335701523,spin_0,0_9_11,11.96650201036801,singles
70,-0.7531440253257453,-0.06461778476990347,-0.6328991087412092,0.03346497134908688,-0.0840304404800279,-0.005061662683691645,33.292167210352844,1.7687100805001301,5.3079253507744095,1.484750177213955,2.184088111417213,11.41805060105387,0.9449234493721399,7.7831217544219715,5.65405794331323,27.493903033817443,2.82816015786437,2.02707845080038,1.39999023314569,-132.9947224,0.0008679882628,2.90781845145724,1.49835095077208,1.1852533126590101,-0.0731816743484,0.473470069720413,-0.02981526038172999,-0.49928303152141995,2.743780579886188,spin_0,0_9_12,11.846651556698772,singles
71,0.1751659437533798,-0.0642521667198806,-0.010943589176725221,0.4058091542153224,-0.11954493236305254,-0.035902522202284216,41.18440777789785,2.125581713372145,5.19079903714577,1.48442797868749,5.683651688486656,16.123353987645167,0.6684998026232399,6.570382927438013,6.94772033455901,30.149497168986862,2.79453846711436,2.89992539454789,1.20582191525323,-133.0298025,0.0008289452953,2.97473492097522,1.42822010372552,0.68112532416301,-0.267824786754227,0.2767617777812505,-0.309834739836215,-0.593318568115865,2.7782700240278633,spin_0,0_9_13,11.984366125779228,singles
72,-0.5494384021379449,0.010991428713898261,-0.6783589321697309,-0.004639380455524714,0.12236768486433264,0.00020079690907967226,37.23269012645952,2.041079644518815,5.777316963524012,1.58793288061654,2.0506688775748163,11.774342322344832,1.32637460540149,9.718855196090914,6.58513216152345,29.874009441561,2.93651394023002,2.00381538353386,1.65022588784552,-133.069593,0.0008119772984,2.90625378811605,1.63810992152845,0.87537043133718,-0.49611582022485,0.13003006994378802,-0.595639655794105,-0.2800866458648245,2.6884913758642806,spin_0,0_10_11,12.01028935259108,singles
73,-0.5192442910138745,0.015351782089758733,-0.6578884648815126,-0.03170925499287054,0.1615929258667449,-0.0065912790959948425,36.61689384026531,2.005202188420455,5.744882025955712,0.9212513642179295,1.9290852411001198,11.512939079012824,1.31159036536592,9.661995576906124,6.4564015519246,25.212376030685952,2.9357490272202202,1.95401407848874,1.64427810466942,-132.9825149,0.0008412912516,2.009657918421211,1.8771941803943801,1.4288954647927699,-0.39862118307907446,0.2740030712225945,-0.2182799328396165,-0.16849371557593057,2.6870499586377488,spin_0,0_10_12,11.849788773986742,singles
74,0.4194948614503849,-0.0004290529327747344,-0.016678560004341328,0.4613122307203498,-0.01402551953990596,-0.010684236792942892,31.14067370170413,1.958984196447017,5.848220349043502,1.604022080525615,0.3713232225100349,6.943070155304851,1.88611284041431,11.525489007158061,4.566458127273374,27.398824163761297,2.96109436619956,1.160174174358123,1.9387282628440201,-132.9956281,0.0008216819073,2.7934639962147,1.7534514274770001,1.2585008716022,-0.14895745354525003,0.21247558338515224,-0.3829713294291705,-0.08095807600788829,2.6998296472277468,spin_0,1_5_11,11.865413098695605,singles
75,0.29171598922202174,0.01274565880025752,0.1625866060627585,0.0078087430671898534,0.11685987002289053,-0.008284888731074606,37.79721988127189,2.1994968340242,5.773486436400846,1.57421301022435,2.278610239973594,11.935801339438482,1.34750425245501,9.763140323963455,6.6986772890405,29.7269740660368,2.93561822166728,2.02630523601764,1.65523910327979,-132.9905475,0.0008830035206,2.8551258242805497,1.65936200961838,0.8458846123844399,-0.50522810435342,0.124607525449939,-0.5826258787173499,-0.2593170219530955,2.8090459198030984,spin_0,1_5_12,11.977535007248079,singles
76,0.12198790146114731,0.0006470878802662234,-0.022871089446645503,0.0332560455262129,-0.0005172604604928448,0.11147311796180655,37.8182635368322,2.57112403764956,11.18495695735521,1.594548376335705,0.2704687971073546,8.612525377240077,1.34180816646606,12.76343121730844,3.6450730213550604,29.955648825805355,3.8737579983931596,1.1148571802603469,1.65966916381229,-132.9834322,0.0008818731802,2.8479612897522397,1.66421847183483,0.83657694359324,-0.50479005500145,0.21732913459213607,-0.58550867291182,-0.2564398151582735,2.7976510542096644,spin_0,1_5_13,11.997041047646107,singles
77,-0.16300632614214916,0.4129747208152198,-0.6223611079326692,0.02033415435556374,0.02773286635222457,-0.001686959732488177,30.832441546745105,1.4916050052465335,2.5378599690535233,1.6197040962641152,2.3140498522955326,8.737203653213543,1.7536588903209291,7.802323675506335,7.68734550635525,27.557579053984874,2.127831781400152,2.0606010397894403,1.8621002997421,-133.0292162,0.0007800605577,2.8765507187289603,1.7014320187409,1.23396686598396,-0.10284040580645348,0.49424402540841444,-0.35374750923546494,-0.14000673080305848,2.675988477965594,spin_0,1_8_11,11.862482724385513,singles
78,-0.3061363804424482,0.420261760820863,-0.02603345542900754,-0.846538166099617,0.2998530782338518,-0.15367959796853845,37.62249555221057,1.6868326242604168,2.4537476221299817,1.599641615424165,5.865235320162467,12.400783820490465,1.16722848091564,6.525027887778463,9.21047242073356,29.728218011365637,2.0985647907202,2.93854606736296,1.57361847576369,-133.0479932,0.0008179772602,2.92526025173524,1.60596343259833,0.84224752690146,-0.45217005764317997,0.36782741412795406,-0.565744580107595,-0.3261561568259495,2.726198188934,spin_0,1_8_12,11.984200545081881,singles
79,-0.45776077494017936,0.019454592579281893,-0.6132726664889202,0.0010149966588150604,0.13910259207533568,-0.0040602897646918185,37.953056979413866,2.0848435257438505,6.385413070806459,1.57947513789968,2.171519792102739,12.342049644962492,1.18472190876953,9.510312915651781,6.35903964712087,29.920997893958774,3.0415788016356,2.02564528676236,1.5752598539073301,-133.0572888,0.0007897490037,2.9094874661871,1.6129308001926,0.82934245565316,-0.45129278011515495,0.467312036773535,-0.557028794546925,-0.3248361487187015,2.749905575913406,spin_0,1_8_13,11.99424466433815,singles
80,-0.4169749577719587,-0.0004323068098857429,-0.49501122770822437,0.09427364827150278,-0.010983899847543237,-0.004821171677807972,37.91176576849919,2.22476442883456,5.866134208348375,1.37736712887396,1.5840129111552765,10.489280140358005,1.83521273177193,11.343498998061431,6.79362677880418,26.611307195870644,2.96076786226379,1.77794519205857,1.9106188034882199,-132.9892006,0.0008291809217,2.18383684672681,1.85080804911707,1.18078971137875,-0.20575307715145452,0.8450359597820051,-0.30191338085727704,-0.077887122756438,2.797607328800132,spin_0,1_9_11,11.86476646503321,singles
81,-0.36111611229166773,0.046729616756995766,-0.6287638321557305,0.0048928708040772845,0.21816285297701965,-0.0021376206740298873,34.65985764493925,1.809893001180725,5.485200683050685,1.677197969961245,2.232095915905988,11.732427301704618,0.9576655286160101,8.305840438107401,5.946627777554539,29.531216306725906,2.8690559652454697,2.04602751488701,1.46296291387396,-133.0511438,0.0007142643875,2.88862203521185,1.7481835222430702,0.87193995079157,0.253129715997235,0.48737013123621103,-0.36797797363088824,-0.11637738377738849,2.62532634264909,spin_0,1_10_11,11.88679190225293,singles
82,-0.439324961448472,0.058731378786860196,-0.03600041996968457,-0.500219862552936,0.3707645765997869,-0.3326006343124984,41.118987951565096,1.9939063636558196,5.394715491925309,1.615782914338105,5.780858368918423,16.596321749433898,0.36182539331770003,6.342093268117538,6.64317367985223,31.561467879819435,2.8409575697928,2.91587644955876,1.14096689278275,-133.0527524,0.0008580429916,2.9375383278256697,1.65552042289587,0.5177584308275001,-0.09228420046698699,0.37654580152658823,-0.5674165262485551,-0.3021012286951045,2.7139868805485534,spin_0,1_10_12,12.00861809368335,singles
83,-0.6181812225417354,0.00430289106507186,-0.6406720236800952,0.000781451172562367,0.010852854500159458,0.006553604400566293,41.35892481472096,2.40213494416665,10.63683771215283,1.654838508039465,2.1672259447368187,15.17471336275273,0.36963800138909003,8.426261222245172,4.584248571444306,31.636338660392273,3.7691930837574,2.01380062870096,1.14734298247261,-133.0394602,0.0008732732825,2.92402466155123,1.65822035508177,0.50733955792422,-0.093270969646642,0.47219165259618,-0.568776355496865,-0.293295117107482,2.7021249137134267,spin_0,1_10_13,12.01992126948819,singles
84,-0.1435637618469085,0.05906468980769742,-0.612087368944168,0.02423269459945572,0.36797416855029563,0.01725205413981072,31.206987329847895,1.52851803368072,5.3470169389997855,1.52019887073385,2.331786303294998,11.714455842030869,0.41691460217954995,6.508757127914551,4.888056515428145,27.03276621713128,2.83932199356898,2.0668921813006,1.18591674007107,-132.934447,0.0007753436715,2.87328511831602,1.57756396987532,0.54248233797612,-0.03099315559148049,0.5016061456610015,-0.606608056953805,-0.314640572336779,2.6582247324270036,spin_0,1_10_14,11.085462341108109,singles
85,-0.15055354894024314,0.06394270750744865,-0.5845254669623793,-0.018219135522851246,0.369365069481677,0.018883276555861653,31.60569818643698,1.5424215927427598,5.357223829762488,1.51829876930268,2.4762030827283223,11.906981096621319,0.40251988240231995,6.5041412610855405,4.958629033836991,27.365389721317968,2.83529492061398,2.1105677980761,1.1809551364214,-132.9352237,0.0008285237993,2.88979973043495,1.57565303588262,0.55639777641197,-0.037904469843802,0.48065939404619995,-0.611142242950325,-0.3121064221567415,2.6693053743056065,spin_0,1_10_15,11.14866839784102,singles
86,-1.0903393626117832,-0.04338753565779091,-0.6681706842478164,-0.008378527837267252,-0.3557085048618937,-0.014694110007014718,32.23371481319374,1.6147220559701452,5.666951324813179,1.534970678628045,2.122020162520584,11.775861852743834,0.4915869962729199,7.163748992171169,5.013545484672058,27.458566078396853,2.9008682324551,2.01550444227918,1.2371944554112,-132.9515768,0.0008219771341,2.90757595698903,1.5860157191309798,1.19296619746139,-0.22029709182073148,0.19079390881338745,-0.3230867373695745,0.31005531255667146,2.7313073468915605,spin_0,5_7_11_11,11.84012500372688,doubles
87,-0.943668026511513,-0.042431842261392544,-0.5896654781203138,0.045549077195855436,-0.33576192387588566,-0.021357859449776417,31.832542158883008,1.6304172548964602,5.58703884583555,1.5282189116761251,2.044631572061801,11.43250271286956,0.55943768079154,7.217804195445668,4.991127151878885,27.339921848698374,2.9016188184553,1.9657774644270298,1.26725822383714,-132.953574,0.0008050244173,2.9328704733976,1.5429822988705602,1.19998852017709,-0.236286046243597,0.5928100650483635,-0.32405952841442603,0.3157679405780546,2.760722203241757,spin_0,5_9_11_11,11.81049579916472,doubles
88,-0.4517433228014194,-0.0389485963505521,-0.011139417726646582,-0.39173607453302284,-0.22331184333897333,0.21339260914777552,38.366124700183924,2.001573204346785,5.489418181278303,1.572422989703815,5.4965173295381815,16.361477335829306,0.3006315147311599,5.355891243904568,5.362189094902405,29.789642086465776,2.8674132136228296,2.86326234508751,0.94600914604244,-132.9712723,0.0008248591438,2.98436936393413,1.50117001253813,0.79506320617699,-0.5130356943423899,0.454599598435946,-0.56585459955916,0.09937999379583001,2.8476318758021573,spin_0,5_9_11_12,11.95728728740203,doubles
89,-0.6221678593006,-0.0009590989116650116,-0.6074459702476325,-0.006120639932385304,0.010715135299947956,-0.01835728550886516,38.88345689339709,2.383505850129485,10.929176398762598,1.54189472122225,2.013658797563204,14.871212947584208,0.3023787887920702,7.1299437249935,3.637086235701502,29.845186931378972,3.81410076192719,1.94547114649824,0.9614539960072099,-132.9611776,0.0008014246044,2.973456179697,1.49952095785962,0.79746044310999,-0.505004752838495,0.578656100085565,-0.57338942977632,0.09903176831459501,2.8534045758671183,spin_0,5_9_11_13,11.99146348509925,doubles
90,0.2997429986515058,0.013226304946217479,-0.004196819835976315,0.4735588559073569,-0.07301917856985642,-0.10982616379623589,36.62701616366192,1.9571985463049448,5.229459706408331,1.531529328057175,5.784495844555679,16.415039744901314,0.2795780897571399,4.3124899009948345,4.605952877044611,29.26250619243671,2.808468160416,2.9381695781193597,0.7927239876736001,-132.9673649,0.0007653014239,2.96412829208799,1.52524300462267,0.8368815519617,0.16580240182580003,0.265069089437784,-0.30116886631283263,0.2859309426580555,2.7284072771289054,spin_0,5_10_13_11,11.86561457488132,doubles
91,-0.5909318066468705,0.008459714045947885,0.408397618581924,-0.9216814447327484,0.10221945020027723,-0.18832714474227125,36.77208945077089,1.6939584397322351,5.719063788782854,1.66567181737966,1.9442606356819836,11.242617080590374,1.412755959205561,9.96011280441553,6.493279182094591,29.868528842796984,2.93885597370076,1.92249311843699,1.69370458620058,-133.0459795,0.0008266666792,2.93143633225662,1.6361170887129202,0.8314754903856101,-0.47760199170958,0.3463937084610128,-0.60696354172996,-0.274243188556986,2.8089797609452587,spin_0,6_9_11_12,11.95408258969348,doubles
92,-0.11432906631308092,-0.002483506148526676,0.007936892587733762,-0.02912443698547851,0.005184142827762845,-0.09584215859457235,37.38028705711685,2.6156921870204854,11.40331214101264,1.6263034992425252,0.14150725535240807,7.86768364598105,1.39721274301593,13.16165337411771,3.408917897637114,29.7995095182567,3.8873385955494797,1.0054143076734392,1.69378386247485,-132.9967959,0.0007985510451,2.9196226621111903,1.634114448005,0.83533192746147,-0.474885593789865,0.4711785290912175,-0.6071436317399199,-0.27789050963777195,2.8219232865313533,spin_0,6_9_11_13,11.975605803275428,doubles
93,-0.9099059285011161,0.06312082347015363,0.4355720437963684,-1.038766964810708,0.3740722126163463,-0.7439040435732762,31.331394890939755,1.155746761515291,5.406680222900111,1.6642024371181248,2.1968915659205193,11.628139128882813,0.44800217090935,6.73100021626705,4.920681586059914,28.11637491589005,2.84244719453796,2.035628690037604,1.2151249311110701,-133.0132895,0.0007730215923,2.88222972565194,1.7582767931146601,1.1083830513134,0.08389833302270915,0.2663598829062488,-0.273006243857259,-0.2621847632017025,2.73906309823248,spin_0,6_10_12_12,11.842090385766635,doubles
94,0.4242549643877075,0.04435951466351342,0.20012110099602587,-0.011455658852012954,0.20709541534231063,-0.015865407762129465,34.26581156273201,1.935567245649466,5.506775960067272,1.712700531379365,2.0340766559301353,11.397896452849317,0.99313414045121,8.409618902294708,5.92430945113937,29.4818107852204,2.86891021548181,1.9828851783941701,1.4803559353754299,-132.9865923,0.000786547058,2.93042526204898,1.7417169344705,0.8693352562224199,0.263983954720505,0.14886564877612796,-0.3709760146829095,-0.1111971912733935,2.7124988003492367,spin_0,6_10_13_11,11.87362878199331,doubles
95,0.007765200713182583,0.1124916415131429,-0.01697174510069773,0.01206312728661375,0.00042775870056404783,-0.10024558168644039,36.82836444084463,2.394558076186804,1.9088968201320493,1.62197101162646,5.6928319827644245,11.357064337714084,1.41325743218465,6.660723311477955,9.79559055657146,29.80019641138012,1.9557391726521802,2.90068832912404,1.69604697134936,-133.0063229,0.0007713971798,2.9421798131121095,1.61513686467276,0.85647411918786,-0.46912680512057,0.46656368496547,-0.618305088998475,-0.27828105745901555,2.9139106127836945,spin_0,7_9_11_12,11.966265270098308,doubles
96,-0.7268332447917243,-0.009771529846535176,-0.5807414676759974,-0.03770514442609411,-0.10737311322763599,0.008758010384538346,37.41560048607069,2.102626349372835,5.685143022089666,1.6246064364762451,2.098716194847224,11.54345352471564,1.42844487851815,9.933786873140651,6.72605599275936,29.8565118020811,2.9174346145458596,1.97472606741903,1.70182623987386,-133.0583593,0.0008301260152,2.92194028276071,1.62565588204655,0.83662966090707,-0.46786869314199,0.5938078512096294,-0.61450001765852,-0.27266664103659655,2.774754651872908,spin_0,7_9_11_13,11.97821274755308,doubles
97,-1.043264731161599,-0.07116641095138251,-0.609329702631895,-0.013063646001084783,-0.3831228903065549,0.03341791872931829,31.40924072943447,1.56074091228252,5.33481549818947,1.673012359135595,2.3143756870726637,11.715773321328449,0.44354159255826997,6.632384189907402,4.968350440378212,28.249882159308083,2.83435561517337,2.0625322854429102,1.21318244929142,-133.0213873,0.0007676177176,2.87383768762034,1.75622082805747,1.10412982079852,0.08464011638483195,0.513569092372104,-0.28103753090252703,-0.26234912328370674,2.760469873929657,spin_0,7_10_12_13,11.84425868638403,doubles
98,0.36752577012684057,0.109294841662328,-0.0015171506639411142,0.045425194246628595,-0.000792629927624096,0.2151155148094492,34.089425623682,2.1473907641764978,1.8158766165289772,1.70874932721041,5.877089044935068,11.190800740630522,0.9843693826949002,5.485145033637098,8.736144805255428,29.554622842937036,1.8905354245644401,2.95814674227943,1.4739402271449902,-132.9906082,0.0007918393328,2.94711825050043,1.73519929806787,0.87129419716299,0.26948928021527496,0.25393112357371894,-0.3782319828151155,-0.11059254295375001,2.7865746057925698,spin_0,7_10_13_11,11.87623413972015,doubles
99,-0.7575034090013848,-0.5155147988765634,-0.02642403524942652,-0.09255362514574,0.028652717208321146,-0.15166366693797592,37.526538614966,1.892709773729985,2.3947347304365887,1.9093223087206597,5.958580830215297,12.322753372407663,1.1580710986731502,6.458182034076604,9.234216549156699,30.554181137790852,2.06509316672188,2.96508637688261,1.55967566594255,-132.958706,0.0008356468081,3.86072615927749,0.778218705472741,0.72414538008441,-0.5963078198160849,0.2206442879835914,-0.29488222622136284,0.0021136247994480023,2.7592575786947293,spin_0,8_6_11_12,11.95294545438168,doubles
100,-0.8016792846685943,-0.010381739397512274,-0.6417327357488676,-0.027353199513292584,-0.12743459112901268,0.0052229811200906265,37.925972635441994,2.09415460912013,6.28227021217401,1.897443738748618,2.219379168116864,12.36909556882809,1.1841551239060202,9.45344977258457,6.41762278983244,30.61633631270215,3.0175124512006297,2.03928108720185,1.5754975377701101,-132.9753556,0.0008191309702,3.83886273121526,0.7939348472694531,0.7016376496318499,-0.584434004013145,0.349703587532163,-0.28768513967188586,0.0006724523953480013,2.7629529516396665,spin_0,8_6_11_13,11.966726304289153,doubles
101,-1.2145152190849458,-0.5250573540132756,-0.6711298264205836,-0.016928375766678633,-0.00558324735504993,0.004183584470641968,31.255060977582115,1.72128115983588,2.557824623898546,1.60577986072697,2.1486485448104355,8.59376519966074,1.88190053892616,8.23378139357297,7.83914067671326,27.53669102930227,2.1258280519102097,2.0253418029337,1.9374141954547501,-132.9942539,0.0007760084461,2.89077727044301,1.6624086909640798,1.2042791203449101,-0.156862709363577,0.2108475069140028,-0.315232949550249,-0.08891560277380225,2.701875930922037,spin_0,8_7_11_11,11.84604913205066,doubles
102,-0.7001733507202226,-0.5161115431792478,-0.04207648009417074,-0.04890532619045923,0.0011990380982816115,-0.09427903935462655,38.22990363364127,1.96548212960412,2.331017574810701,1.5606718714280698,5.802829162129185,12.092527623275291,1.3580777400542998,6.860747578492763,9.784703954879031,29.942389468781254,2.06655753803195,2.93471616929746,1.66890640157517,-133.0211629,0.0008955717259,2.91856515237515,1.5778305168086,0.80857078706651,-0.49862515716248995,0.08951112408675149,-0.549048828745295,-0.281590759859889,2.7899241580472394,spin_0,8_7_11_12,11.975146565154839,doubles
103,-0.7870536316741059,-0.015518554048036474,-0.6656743136831926,-0.014772283568972585,-0.09212858864906945,0.0010401082751652288,38.03284799251822,2.13622507576141,6.138429809114344,1.581608607480685,2.0255057645966636,11.94958365866507,1.3550491790985801,9.95308683905478,6.6111927419887895,30.10964358945401,3.0029680726118197,2.00461554604966,1.671881688803,-133.0363268,0.000762167048,2.9105783437297,1.58852738347419,0.8016204800064799,-0.502247504058465,0.18067728867323252,-0.545795465425355,-0.28142391449219395,2.856791745359985,spin_0,8_7_11_13,11.98019151467485,doubles
104,-1.104771997209053,-0.5130294255254619,-0.6077761435400826,0.02359413167212939,-0.004174235316244391,-0.003386324499393803,31.209447723316863,1.7355832297773999,2.577441429888466,1.58429666142632,2.1214205580629333,8.560315658081677,1.8874743244874699,8.30985846453682,7.7529372882595,27.422572141899632,2.1400953285069697,1.9955480144851,1.93826971857439,-132.9983811,0.0008360424113,2.9014497534744397,1.63524614713016,1.21093103960532,-0.1526455672201445,0.6032970525632906,-0.32211556080034753,-0.0893953613909845,2.741334691658546,spin_0,8_9_11_11,11.821540001776379,doubles
105,-0.6887756097032894,-0.5287188074242721,-0.013343867191525824,-0.05727286298610808,0.01579412278690851,-0.10523419488829203,37.52609833208989,1.9568320957749352,2.333147591536824,1.5815900207995202,5.520493536306501,11.763789573175485,1.3887750577856601,6.897875533877031,9.62201703940838,29.803220938694988,2.06468520742881,2.8701217421236898,1.6773251948605,-133.0241939,0.000910971956,2.96196510161125,1.54137716993394,0.82358185625705,-0.48456527927271,0.4614010517141125,-0.56041887603399,-0.285736207454951,2.786187481018404,spin_0,8_9_11_12,11.93905627221524,doubles
106,-0.7651849724197615,-0.017641342113545143,-0.6164027822936196,-0.052774190581309825,-0.08236441742907903,0.003997759997791919,38.190662704633944,2.142315911684995,6.28536241878578,1.5777693284211298,2.037104900961324,11.775264111166466,1.3835145713868902,10.12416991507465,6.585246787258841,29.80448783591074,3.01395266775057,1.96012582959523,1.6777677676764702,-133.0429469,0.000851368524,2.9462098666766003,1.55177447367933,0.81917749095278,-0.48710912356176,0.5855777848845115,-0.56161909291952,-0.2906701567741335,2.783331655550672,spin_0,8_9_11_13,11.969008096330981,doubles
107,-0.8631155794725859,-0.43112001402234673,-0.005554943338468977,-0.14059424222867492,0.06241732135532005,-0.34826370123841505,32.831368490616896,1.55413578907367,2.3612500192933594,1.580474219177935,6.084788390417159,12.141256266682477,0.4167745938915899,4.665010240166166,7.162288980166147,28.05959729028852,2.0205822563156604,2.98609520586134,1.19835058871953,-132.9808827,0.0007852044449,2.9149620156826,1.6358127990715001,1.08694804985646,0.08074136903046805,0.36406466203010335,-0.213277151681383,-0.25942385064040696,2.8174131054224927,spin_0,8_10_12_12,11.842750915507093,doubles
108,-0.9357215407204255,0.007702249361149341,-0.633075964022785,0.0012153664325103251,-0.32601665348650083,0.014453460995200541,33.07806365710692,1.7547841295415902,6.2008972575651296,1.587639448944545,2.2745223745258203,12.226722159414763,0.4345567814782199,6.999577820434506,4.941787263688477,28.12821890067064,2.98443137590354,2.0403858273472704,1.20487492275726,-132.9984942,0.0007159313129,2.89565602969059,1.6514324021202,1.07370418674303,0.07683269978745094,0.489800111090247,-0.2072412513049345,-0.2606777573753035,2.7336175559517946,spin_0,8_10_12_13,11.850484744561891,doubles
